356.1307981	97.66052081	100.5062247	30.86496448	2.625825898
340.7940623	151.048436	109.5348906	27.19551874	7.708621091
139.20628	115.0000322	53.93678901	31.48565283	3.947364787
323.8958199	129.56385	113.9786424	20.52733609	1.837436719
388.0956344	125.7192327	63.69758661	21.42827285	9.624218435
203.9860226	136.3957498	80.95444918	24.22776066	1.355070215
374.1249354	118.3600085	67.07832389	23.60696952	9.582240186
324.1543245	89.36277284	101.7902567	26.48635326	8.66444654
179.2304554	89.78381348	85.22268881	34.67023741	3.157065256
270.2294835	96.93874142	77.02193925	37.15587227	2.21467797
375.1321594	120.5066507	65.10410226	34.61967591	10.36449593
250.0504386	100.8602873	116.3305749	37.6541161	7.412571337
323.1232987	123.5994915	60.33271197	20.98667279	6.499560387
256.6507381	171.0805891	116.7985767	25.47789089	9.634561133
194.0707686	108.9764055	97.73001793	34.82330723	8.252071735
328.9641349	160.1283898	55.01590109	30.35961629	2.2888967
343.7639308	160.6455938	102.2606361	25.2552197	9.702822224
309.9031639	143.1160189	92.72868897	31.25518858	8.477998868
149.6522449	168.1287437	121.2989826	22.10937762	4.540612078
188.8628697	177.3946553	54.76993164	34.40754048	7.965186559
356.2656086	88.73992897	72.77049994	25.57280023	9.5585765
380.7751904	165.3602007	95.61627008	34.32507438	9.554011849
246.2392991	105.2302532	58.54464568	32.07044261	7.153296051
364.766921	165.0463544	98.55590526	34.11415585	8.548334251
188.3496594	89.26359175	53.08288938	35.80373061	6.954342165
343.7191032	159.2802629	120.2394371	26.78600161	1.783667843
398.0243562	133.603169	79.19565701	39.18179646	4.400056405
367.9440109	155.5193521	65.80769653	30.671958	5.4189074
140.9916219	127.1685657	91.9727698	30.65233988	6.19727083
174.8135049	151.294925	106.9645604	31.94412348	2.315726096
255.7822196	172.9548918	78.87192226	22.10067094	8.461917797
353.0949034	114.1193822	81.74600688	23.23995518	7.644118713
291.7104884	162.4463988	114.230113	27.61436782	9.641807675
246.044245	121.9780362	88.86599615	36.53423918	4.250342588
367.8391963	157.8441935	88.01006442	31.39578727	10.54227939
191.9024983	145.5420274	91.50584476	33.95666709	4.214298978
196.9184897	141.8893636	87.35640551	21.92875877	7.425015278
161.9462261	129.8983877	97.32399557	24.58671691	8.379962103
158.7978981	153.0490384	108.9169402	40.7592497	7.134960632
375.0370252	146.4941624	53.03792102	34.39694747	10.28620786
143.8909034	158.3045776	78.21641109	39.24636691	2.945967944
211.9815276	151.0671946	60.00683342	24.7161775	4.226692036
158.7886555	157.6469774	101.3250248	32.67494411	9.238985385
248.1928961	90.31958998	96.46300793	40.16573807	3.242130659
210.7590925	166.2839453	97.1610018	31.43152627	8.323639649
240.2194356	99.46046169	68.25456477	20.19790861	7.427519969
165.133535	93.4876099	101.6211677	24.08472629	4.431701008
232.247079	102.0890102	59.27586176	29.8768593	9.176181415
163.8142036	165.0212698	84.01554949	21.9842915	2.338140329
250.6545074	166.5300874	123.5459444	20.63392642	3.756988378
390.0926858	133.5429785	53.31308261	18.41151501	7.617537057
272.7442023	167.006632	105.4237353	37.03570066	1.374816086
276.0835887	100.9168432	104.5496322	24.76971429	5.626528651
212.6961176	160.3377137	122.7505	34.50684505	9.428985137
331.9146721	148.6698249	87.17339175	37.6654488	1.358306615
385.9791449	113.8702352	113.9806625	21.06451741	3.939809319
136.105949	86.13913261	117.0243395	21.56793052	7.526607167
359.043988	112.8639603	98.72595044	24.30806432	4.738805076
283.1965711	99.01062431	77.42364121	19.96922114	2.561752819
162.7650539	166.2544345	94.15090093	20.11012039	3.43383433
